timestamp,disk_r_s,disk_w_s,disk_rkB_s,disk_wkB_s,disk_r_await_ms,disk_w_await_ms,disk_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_free_mb,gpu_util_pct,dcgmi_power_w,dcgmi_gpu_util_pct,dcgmi_nvlink_tx_mbs,dcgmi_nvlink_rx_mbs,dcgmi_pcie_tx_mbs,dcgmi_pcie_rx_mbs
2026-05-05T14:31:15,,,,,,,,7023.0,24576.0,17145.0,0.0,4.0,0.5,105.8,0.0,0.0,8456296.5
2026-05-05T14:31:17,,,,,,,,7023.0,24576.0,17145.0,0.0,22.0,0.5,95.2,0.3,0.2,14959997.0
2026-05-05T14:31:25,,,,,,,,7023.0,24576.0,17145.0,37.0,7.0,0.5,73.9,0.9,0.9,13960959.0
2026-05-05T14:31:30,,,,,,,,7023.0,24576.0,17145.0,47.0,28.0,0.5,53.3,0.8,0.8,22719936.0
2026-05-05T14:31:34,,,,,,,,7023.0,24576.0,17145.0,59.0,22.5,0.5,96.0,0.1,0.1,22015534.5
2026-05-05T14:31:41,,,,,,,,7023.0,24576.0,17145.0,72.0,22.5,0.5,57.7,0.6,0.6,17396534.5
2026-05-05T14:31:44,,,,,,,,7023.0,24576.0,17145.0,63.0,5.0,0.5,155.8,0.5,0.5,6394519.5
2026-05-05T14:31:46,,,,,,,,7023.0,24576.0,17145.0,80.0,9.5,0.5,116.2,0.0,0.0,8645637.0
2026-05-05T14:31:49,,,,,,,,7023.0,24576.0,17145.0,80.0,7.5,0.5,52.8,0.6,0.6,9111770.0
2026-05-05T14:31:50,,,,,,,,7023.0,24576.0,17145.0,60.0,29.0,0.5,107.9,0.5,0.5,7595749.5
2026-05-05T14:31:53,,,,,,,,7023.0,24576.0,17145.0,0.0,6.0,0.5,79.4,0.5,0.4,16932097.5
2026-05-05T14:31:55,,,,,,,,7023.0,24576.0,17145.0,0.0,16.0,0.5,50.6,0.5,0.5,14523234.5
2026-05-05T14:32:01,,,,,,,,7023.0,24576.0,17145.0,77.0,17.0,0.5,108.4,0.5,0.5,7766698.5
2026-05-05T14:32:03,,,,,,,,7023.0,24576.0,17145.0,59.0,27.0,0.5,154.2,0.5,0.5,7635477.5
2026-05-05T14:32:05,,,,,,,,7023.0,24576.0,17145.0,0.0,3.0,0.5,102.6,0.3,0.3,12514461.0
2026-05-05T14:32:07,,,,,,,,7023.0,24576.0,17145.0,0.0,24.0,0.5,115.7,0.5,0.5,7356360.0
2026-05-05T14:32:12,,,,,,,,7023.0,24576.0,17145.0,0.0,10.5,0.5,45.7,0.9,0.9,21158077.0
2026-05-05T14:32:20,,,,,,,,7023.0,24576.0,17145.0,43.0,24.0,0.5,113.9,0.3,0.3,9740874.0
2026-05-05T14:32:21,,,,,,,,7023.0,24576.0,17145.0,0.0,9.5,0.5,60.4,0.2,0.2,10823564.5
2026-05-05T14:32:23,,,,,,,,7023.0,24576.0,17145.0,80.0,19.0,0.5,152.3,0.9,0.8,11652973.5
2026-05-05T14:32:25,,,,,,,,7023.0,24576.0,17145.0,53.0,8.0,0.5,91.3,0.3,0.3,15257298.0
2026-05-05T14:32:27,,,,,,,,7023.0,24576.0,17145.0,79.0,16.5,0.5,77.6,0.8,0.8,12323351.5
2026-05-05T14:32:30,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,170.7,0.6,0.6,16431107.5
2026-05-05T14:32:33,,,,,,,,7023.0,24576.0,17145.0,2.0,5.0,0.5,50.5,0.3,0.3,12006742.0
2026-05-05T14:32:37,,,,,,,,7023.0,24576.0,17145.0,61.0,13.5,0.5,110.4,0.4,0.3,12772054.0
2026-05-05T14:32:40,,,,,,,,7023.0,24576.0,17145.0,24.0,12.0,0.5,128.6,0.7,0.7,15645153.5
2026-05-05T14:32:45,,,,,,,,7023.0,24576.0,17145.0,38.0,24.0,0.5,59.8,0.0,0.0,10536032.5
2026-05-05T14:32:48,,,,,,,,7023.0,24576.0,17145.0,8.0,4.0,0.5,102.0,1.0,0.9,15107430.5
2026-05-05T14:32:52,,,,,,,,7023.0,24576.0,17145.0,58.0,10.0,0.5,90.5,0.4,0.3,12250172.0
2026-05-05T14:32:54,,,,,,,,7023.0,24576.0,17145.0,46.0,19.0,0.5,49.9,0.4,0.4,18938483.5
2026-05-05T14:32:59,,,,,,,,7023.0,24576.0,17145.0,16.0,4.0,0.5,96.4,0.4,0.4,13585807.5
2026-05-05T14:33:04,,,,,,,,7023.0,24576.0,17145.0,39.0,5.0,0.5,51.6,0.1,0.0,18355119.0
2026-05-05T14:33:07,,,,,,,,7023.0,24576.0,17145.0,0.0,5.5,0.5,71.1,0.5,0.4,12872877.0
2026-05-05T14:33:10,,,,,,,,7023.0,24576.0,17145.0,37.0,19.5,0.5,50.8,0.8,0.8,10840608.0
2026-05-05T14:33:15,,,,,,,,7023.0,24576.0,17145.0,0.0,17.0,0.5,50.5,0.2,0.2,11590839.0
2026-05-05T14:33:17,,,,,,,,7023.0,24576.0,17145.0,73.0,7.0,0.5,103.3,1.0,0.9,14843068.0
2026-05-05T14:33:20,,,,,,,,7023.0,24576.0,17145.0,0.0,13.5,0.5,82.5,0.3,0.2,12584291.0
2026-05-05T14:33:24,,,,,,,,7023.0,24576.0,17145.0,73.0,9.0,0.5,135.8,1.0,0.9,15060578.0
2026-05-05T14:33:26,,,,,,,,7023.0,24576.0,17145.0,64.0,5.5,0.5,81.9,0.3,0.3,11167817.0
2026-05-05T14:33:29,,,,,,,,7023.0,24576.0,17145.0,21.0,20.0,0.5,151.0,1.0,0.9,15444359.0
2026-05-05T14:33:30,,,,,,,,7023.0,24576.0,17145.0,87.0,30.0,0.5,106.2,0.2,0.1,25042146.0
2026-05-05T14:33:32,,,,,,,,7023.0,24576.0,17145.0,32.0,8.0,0.5,72.9,0.2,0.2,12204559.5
2026-05-05T14:33:34,,,,,,,,7023.0,24576.0,17145.0,68.0,29.0,0.5,117.7,0.5,0.5,4917768.0
2026-05-05T14:33:36,,,,,,,,7023.0,24576.0,17145.0,60.0,15.5,0.5,95.4,0.4,0.3,21489318.5
2026-05-05T14:33:40,,,,,,,,7023.0,24576.0,17145.0,30.0,21.5,0.5,50.3,0.8,0.7,11397243.0
2026-05-05T14:33:42,,,,,,,,7023.0,24576.0,17145.0,81.0,27.0,0.5,98.0,0.3,0.3,8947673.5
2026-05-05T14:33:44,,,,,,,,7023.0,24576.0,17145.0,0.0,22.5,0.5,72.5,0.0,0.0,8113399.0
2026-05-05T14:33:46,,,,,,,,7023.0,24576.0,17145.0,82.0,12.0,0.5,131.1,0.9,0.8,13147323.5
2026-05-05T14:33:48,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,153.7,0.5,0.5,6718509.0
2026-05-05T14:33:50,,,,,,,,7023.0,24576.0,17145.0,70.0,27.0,0.5,149.3,0.3,0.3,10297604.5
2026-05-05T14:33:52,,,,,,,,7023.0,24576.0,17145.0,71.0,22.0,0.5,116.5,0.8,0.7,19062265.5
2026-05-05T14:33:55,,,,,,,,7023.0,24576.0,17145.0,0.0,6.0,0.5,51.1,0.9,0.8,18442857.5
2026-05-05T14:33:59,,,,,,,,7023.0,24576.0,17145.0,0.0,23.0,0.5,108.4,0.0,0.0,3719716.5
2026-05-05T14:34:02,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,107.9,0.2,0.2,10963252.0
2026-05-05T14:34:04,,,,,,,,7023.0,24576.0,17145.0,59.0,27.0,0.5,107.9,1.0,0.9,16195392.0
2026-05-05T14:34:07,,,,,,,,7023.0,24576.0,17145.0,17.0,3.0,0.5,148.0,0.2,0.2,14186688.0
2026-05-05T14:34:14,,,,,,,,7023.0,24576.0,17145.0,63.0,13.5,0.5,123.6,0.5,0.4,15522139.0
2026-05-05T14:34:17,,,,,,,,7023.0,24576.0,17145.0,82.0,29.5,0.5,93.7,0.0,0.0,5150936.5
2026-05-05T14:34:19,,,,,,,,7023.0,24576.0,17145.0,19.0,24.5,0.5,102.7,0.2,0.2,11131407.0
2026-05-05T14:34:24,,,,,,,,7023.0,24576.0,17145.0,70.0,17.5,0.5,116.5,0.9,0.9,15181325.0
2026-05-05T14:34:28,,,,,,,,7023.0,24576.0,17145.0,0.0,5.5,0.5,86.3,0.2,0.2,9782782.5
2026-05-05T14:34:31,,,,,,,,7023.0,24576.0,17145.0,67.0,6.5,0.5,127.5,1.0,0.9,14533611.5
2026-05-05T14:34:34,,,,,,,,7023.0,24576.0,17145.0,82.0,19.0,0.5,150.7,0.5,0.4,20822906.5
2026-05-05T14:34:36,,,,,,,,7023.0,24576.0,17145.0,0.0,15.5,0.5,134.1,0.7,0.7,13355814.0
2026-05-05T14:34:38,,,,,,,,7023.0,24576.0,17145.0,0.0,11.5,0.5,140.2,0.7,0.6,16628530.5
2026-05-05T14:34:40,,,,,,,,7023.0,24576.0,17145.0,82.0,29.5,0.5,162.7,0.4,0.4,14822552.0
2026-05-05T14:34:42,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,50.6,0.0,0.0,14832856.5
2026-05-05T14:34:45,,,,,,,,7023.0,24576.0,17145.0,98.0,15.5,0.5,114.8,0.6,0.6,11738879.0
2026-05-05T14:34:48,,,,,,,,7023.0,24576.0,17145.0,83.0,6.5,0.5,71.6,0.5,0.5,6430420.0
2026-05-05T14:34:51,,,,,,,,7023.0,24576.0,17145.0,45.0,2.5,0.5,42.4,0.0,0.0,7961012.5
2026-05-05T14:34:53,,,,,,,,7023.0,24576.0,17145.0,78.0,19.0,0.5,150.9,0.4,0.4,10278109.0
2026-05-05T14:34:55,,,,,,,,7023.0,24576.0,17145.0,7.0,26.5,0.5,109.2,0.6,0.5,16932837.5
2026-05-05T14:34:57,,,,,,,,7023.0,24576.0,17145.0,0.0,16.5,0.5,76.8,0.2,0.2,14017069.5
2026-05-05T14:35:01,,,,,,,,7023.0,24576.0,17145.0,69.0,14.5,0.5,151.5,0.8,0.7,13209558.5
2026-05-05T14:35:05,,,,,,,,7023.0,24576.0,17145.0,0.0,7.5,0.5,157.9,0.5,0.5,7491129.0
2026-05-05T14:35:07,,,,,,,,7023.0,24576.0,17145.0,66.0,12.0,0.5,150.7,0.8,0.7,12013539.0
2026-05-05T14:35:10,,,,,,,,7023.0,24576.0,17145.0,0.0,1.5,0.5,87.3,0.0,0.0,10613592.5
2026-05-05T14:35:12,,,,,,,,7023.0,24576.0,17145.0,35.0,13.5,0.5,130.6,0.8,0.7,14762596.0
2026-05-05T14:35:14,,,,,,,,7023.0,24576.0,17145.0,73.0,5.0,0.5,94.2,0.4,0.4,13045560.5
2026-05-05T14:35:17,,,,,,,,7023.0,24576.0,17145.0,0.0,2.0,0.5,141.8,0.3,0.2,17921072.0
2026-05-05T14:35:22,,,,,,,,7023.0,24576.0,17145.0,0.0,17.5,0.5,91.8,0.4,0.3,14760792.0
2026-05-05T14:35:23,,,,,,,,7023.0,24576.0,17145.0,80.0,23.0,0.5,116.4,1.0,0.9,15631184.5
2026-05-05T14:35:26,,,,,,,,7023.0,24576.0,17145.0,46.0,4.5,0.5,50.1,0.3,0.3,22124214.5
2026-05-05T14:35:29,,,,,,,,7023.0,24576.0,17145.0,82.0,17.5,0.5,132.8,0.7,0.6,14138310.5
2026-05-05T14:35:30,,,,,,,,7023.0,24576.0,17145.0,81.0,18.5,0.5,148.9,1.0,0.9,14692104.0
2026-05-05T14:35:32,,,,,,,,7023.0,24576.0,17145.0,0.0,20.5,0.5,53.1,0.0,0.0,7730210.0
2026-05-05T14:35:34,,,,,,,,7023.0,24576.0,17145.0,7.0,10.5,0.5,99.4,0.6,0.5,18364043.5
2026-05-05T14:35:39,,,,,,,,7023.0,24576.0,17145.0,38.0,7.5,0.5,111.1,0.9,0.9,15211323.0
2026-05-05T14:35:41,,,,,,,,7023.0,24576.0,17145.0,45.0,14.0,0.5,114.5,0.8,0.7,11434613.0
2026-05-05T14:35:44,,,,,,,,7023.0,24576.0,17145.0,0.0,3.5,0.5,50.4,0.8,0.7,8797078.5
2026-05-05T14:35:46,,,,,,,,7023.0,24576.0,17145.0,59.0,26.0,0.5,157.8,0.0,0.0,4233501.5
2026-05-05T14:35:49,,,,,,,,7023.0,24576.0,17145.0,0.0,7.5,0.5,92.0,0.5,0.5,7982538.5
2026-05-05T14:35:51,,,,,,,,7023.0,24576.0,17145.0,59.0,12.5,0.5,165.4,0.7,0.7,11641002.5
2026-05-05T14:35:53,,,,,,,,7023.0,24576.0,17145.0,0.0,7.5,0.5,51.0,0.5,0.4,17000795.0
2026-05-05T14:35:55,,,,,,,,7023.0,24576.0,17145.0,33.0,9.0,0.5,118.4,0.8,0.7,11682299.5
2026-05-05T14:35:58,,,,,,,,7023.0,24576.0,17145.0,43.0,0.0,0.5,78.9,0.0,0.0,8065549.0
2026-05-05T14:36:02,,,,,,,,7023.0,24576.0,17145.0,6.0,26.5,0.5,91.0,0.2,0.2,15059529.0
2026-05-05T14:36:06,,,,,,,,7023.0,24576.0,17145.0,0.0,5.0,0.5,80.3,0.2,0.2,11739272.5
2026-05-05T14:36:10,,,,,,,,7023.0,24576.0,17145.0,0.0,15.0,0.5,95.9,0.4,0.3,15487901.0
2026-05-05T14:36:19,,,,,,,,7023.0,24576.0,17145.0,50.0,18.5,0.5,137.7,0.7,0.7,11305332.5
2026-05-05T14:36:23,,,,,,,,7023.0,24576.0,17145.0,0.0,20.0,0.5,49.5,0.4,0.4,15570087.0
2026-05-05T14:36:26,,,,,,,,7023.0,24576.0,17145.0,72.0,4.0,0.5,123.0,0.6,0.5,15388109.0
2026-05-05T14:36:29,,,,,,,,7023.0,24576.0,17145.0,0.0,8.5,0.5,76.0,0.8,0.8,18475692.5
2026-05-05T14:36:31,,,,,,,,7023.0,24576.0,17145.0,55.0,19.5,0.5,141.6,0.3,0.3,15948376.5
2026-05-05T14:36:36,,,,,,,,7023.0,24576.0,17145.0,64.0,10.5,0.5,75.2,0.7,0.7,11415527.0
2026-05-05T14:36:38,,,,,,,,7023.0,24576.0,17145.0,67.0,21.0,0.5,117.8,0.7,0.5,20661307.0
2026-05-05T14:36:41,,,,,,,,7023.0,24576.0,17145.0,0.0,7.5,0.5,100.4,0.8,0.8,21762327.0
2026-05-05T14:36:44,,,,,,,,7023.0,24576.0,17145.0,63.0,9.5,0.5,94.2,0.8,0.7,12115894.5
2026-05-05T14:36:47,,,,,,,,7023.0,24576.0,17145.0,55.0,12.5,0.5,144.3,0.5,0.5,7352994.5
2026-05-05T14:36:51,,,,,,,,7023.0,24576.0,17145.0,45.0,5.5,0.5,50.9,0.5,0.4,16526732.5
2026-05-05T14:36:54,,,,,,,,7023.0,24576.0,17145.0,7.0,11.0,0.5,78.4,1.0,0.9,14496472.5
2026-05-05T14:36:59,,,,,,,,7023.0,24576.0,17145.0,67.0,2.5,0.5,84.9,0.0,0.0,8063026.5
2026-05-05T14:37:02,,,,,,,,7023.0,24576.0,17145.0,2.0,5.5,0.5,124.1,0.8,0.8,11418263.0
2026-05-05T14:37:04,,,,,,,,7023.0,24576.0,17145.0,45.0,19.0,0.5,104.3,0.8,0.7,8187984.5
2026-05-05T14:37:07,,,,,,,,7023.0,24576.0,17145.0,80.0,8.0,0.5,159.5,0.5,0.5,11972014.5
2026-05-05T14:37:09,,,,,,,,7023.0,24576.0,17145.0,24.0,10.5,0.5,123.0,0.2,0.0,19655726.0
2026-05-05T14:37:15,,,,,,,,7023.0,24576.0,17145.0,64.0,4.5,0.5,56.2,0.7,0.6,13037323.5
2026-05-05T14:37:18,,,,,,,,7023.0,24576.0,17145.0,11.0,13.0,0.5,77.8,0.7,0.6,22537812.5
2026-05-05T14:37:22,,,,,,,,7023.0,24576.0,17145.0,4.0,14.5,0.5,90.5,0.5,0.4,16743090.5
2026-05-05T14:37:25,,,,,,,,7023.0,24576.0,17145.0,0.0,10.0,0.5,88.7,0.3,0.3,15728744.0
2026-05-05T14:37:31,,,,,,,,7023.0,24576.0,17145.0,0.0,7.5,0.5,50.5,0.5,0.4,16478433.0
2026-05-05T14:37:33,,,,,,,,7023.0,24576.0,17145.0,0.0,4.0,0.5,41.3,0.4,0.4,14051857.0
2026-05-05T14:37:34,,,,,,,,7023.0,24576.0,17145.0,0.0,15.0,0.5,83.1,0.4,0.3,13292017.0
2026-05-05T14:37:36,,,,,,,,7023.0,24576.0,17145.0,0.0,20.0,0.5,82.6,0.0,0.0,4540289.0
2026-05-05T14:37:37,,,,,,,,7023.0,24576.0,17145.0,0.0,20.0,0.5,81.7,0.5,0.4,13725086.0
2026-05-05T14:37:38,,,,,,,,7023.0,24576.0,17145.0,0.0,20.0,0.5,81.0,0.3,0.3,13206772.0
2026-05-05T14:37:41,,,,,,,,7023.0,24576.0,17145.0,56.0,25.0,0.5,91.1,0.5,0.5,8712116.5
2026-05-05T14:37:43,,,,,,,,7023.0,24576.0,17145.0,54.0,17.5,0.5,114.0,0.8,0.7,17772636.0
2026-05-05T14:37:46,,,,,,,,7023.0,24576.0,17145.0,0.0,17.5,0.5,119.9,0.5,0.4,15080931.5
2026-05-05T14:37:51,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,41.5,0.0,0.0,7505471.0
2026-05-05T14:37:54,,,,,,,,7023.0,24576.0,17145.0,77.0,28.0,0.5,96.1,0.5,0.5,7905328.0
2026-05-05T14:38:00,,,,,,,,7023.0,24576.0,17145.0,0.0,22.5,0.5,96.0,0.0,0.0,7960120.5
2026-05-05T14:38:02,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,88.4,0.9,0.8,12552505.5
2026-05-05T14:38:05,,,,,,,,7023.0,24576.0,17145.0,0.0,3.0,0.5,41.0,1.0,0.9,14938082.5
2026-05-05T14:38:13,,,,,,,,7023.0,24576.0,17145.0,55.0,23.0,0.5,51.3,0.2,0.2,15089196.0
2026-05-05T14:38:21,,,,,,,,7023.0,24576.0,17145.0,30.0,19.5,0.5,84.8,0.5,0.4,12204688.0
2026-05-05T14:38:25,,,,,,,,7023.0,24576.0,17145.0,0.0,7.0,0.5,152.3,1.0,0.9,15469588.0
2026-05-05T14:38:28,,,,,,,,7023.0,24576.0,17145.0,0.0,13.5,0.5,111.8,0.8,0.8,11585560.5
2026-05-05T14:38:30,,,,,,,,7023.0,24576.0,17145.0,0.0,2.5,0.5,78.7,0.3,0.2,6607266.0
2026-05-05T14:38:32,,,,,,,,7023.0,24576.0,17145.0,15.0,15.5,0.5,119.8,0.8,0.8,11916339.0
2026-05-05T14:38:35,,,,,,,,7023.0,24576.0,17145.0,0.0,9.5,0.5,97.9,0.5,0.4,14597122.0
2026-05-05T14:38:38,,,,,,,,7023.0,24576.0,17145.0,44.0,7.5,0.5,49.9,0.7,0.5,18633318.5
2026-05-05T14:38:40,,,,,,,,7023.0,24576.0,17145.0,0.0,16.5,0.5,50.8,0.0,0.0,8195395.5
2026-05-05T14:38:42,,,,,,,,7023.0,24576.0,17145.0,51.0,7.0,0.5,96.9,0.7,0.6,16289649.0
2026-05-05T14:38:46,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,96.9,0.9,0.8,16919512.5
2026-05-05T14:38:48,,,,,,,,7023.0,24576.0,17145.0,59.0,15.5,0.5,50.9,0.7,0.7,10692313.0
2026-05-05T14:38:53,,,,,,,,7023.0,24576.0,17145.0,56.0,22.5,0.5,160.4,1.0,0.9,21286373.5
2026-05-05T14:38:55,,,,,,,,7023.0,24576.0,17145.0,12.0,12.5,0.5,100.7,0.5,0.4,16423717.5
2026-05-05T14:38:58,,,,,,,,7023.0,24576.0,17145.0,56.0,8.5,0.5,125.4,0.5,0.5,8024380.0
2026-05-05T14:39:02,,,,,,,,7023.0,24576.0,17145.0,0.0,3.0,0.5,80.7,0.1,0.0,22049309.5
2026-05-05T14:39:05,,,,,,,,7023.0,24576.0,17145.0,46.0,30.0,0.5,75.6,0.4,0.4,15356648.5
2026-05-05T14:39:09,,,,,,,,7023.0,24576.0,17145.0,0.0,3.0,0.5,102.8,0.5,0.4,15676558.0
2026-05-05T14:39:11,,,,,,,,7023.0,24576.0,17145.0,57.0,12.0,0.5,50.9,0.2,0.2,15415817.5
2026-05-05T14:39:14,,,,,,,,7023.0,24576.0,17145.0,0.0,12.0,0.5,82.8,0.4,0.4,15493141.5
2026-05-05T14:39:16,,,,,,,,7023.0,24576.0,17145.0,12.0,11.0,0.5,96.7,0.7,0.7,18858738.0
2026-05-05T14:39:23,,,,,,,,7023.0,24576.0,17145.0,14.0,13.0,0.5,79.1,0.6,0.6,17795593.0
2026-05-05T14:39:28,,,,,,,,7023.0,24576.0,17145.0,35.0,23.5,0.5,156.7,0.6,0.5,21567349.0
2026-05-05T14:39:33,,,,,,,,7023.0,24576.0,17145.0,0.0,11.5,0.5,81.4,0.2,0.2,11691959.5
2026-05-05T14:39:35,,,,,,,,7023.0,24576.0,17145.0,36.0,12.0,0.5,76.7,0.8,0.7,15406676.0
2026-05-05T14:39:37,,,,,,,,7023.0,24576.0,17145.0,64.0,17.0,0.5,78.0,0.5,0.4,15345166.0
2026-05-05T14:39:39,,,,,,,,7023.0,24576.0,17145.0,61.0,6.0,0.5,168.2,0.7,0.5,19340744.0
2026-05-05T14:39:42,,,,,,,,7023.0,24576.0,17145.0,49.0,22.0,0.5,93.7,0.5,0.4,12019579.0
2026-05-05T14:39:45,,,,,,,,7023.0,24576.0,17145.0,49.0,16.0,0.5,96.9,0.8,0.7,15987844.0
2026-05-05T14:39:51,,,,,,,,7023.0,24576.0,17145.0,0.0,19.0,0.5,94.8,0.9,0.9,12448303.5
2026-05-05T14:39:54,,,,,,,,7023.0,24576.0,17145.0,64.0,9.0,0.5,94.8,0.7,0.6,18164260.5
2026-05-05T14:39:58,,,,,,,,7023.0,24576.0,17145.0,0.0,22.0,0.5,86.1,0.4,0.3,11493577.0
2026-05-05T14:40:00,,,,,,,,7023.0,24576.0,17145.0,0.0,22.5,0.5,95.8,0.0,0.0,7793147.0
2026-05-05T14:40:05,,,,,,,,7023.0,24576.0,17145.0,49.0,25.5,0.5,106.9,0.4,0.4,17482295.5
2026-05-05T14:40:09,,,,,,,,7023.0,24576.0,17145.0,0.0,12.0,0.5,95.4,0.3,0.2,11836711.0
2026-05-05T14:40:12,,,,,,,,7023.0,24576.0,17145.0,63.0,28.0,0.5,133.2,0.7,0.6,19780657.5
2026-05-05T14:40:15,,,,,,,,7023.0,24576.0,17145.0,62.0,27.5,0.5,96.5,0.4,0.4,15767120.0
2026-05-05T14:40:18,,,,,,,,7023.0,24576.0,17145.0,36.0,22.5,0.5,110.0,1.0,0.9,15660809.5
2026-05-05T14:40:22,,,,,,,,7023.0,24576.0,17145.0,0.0,8.0,0.5,101.1,0.5,0.4,16700614.0
2026-05-05T14:40:25,,,,,,,,7023.0,24576.0,17145.0,17.0,22.0,0.5,96.5,0.4,0.4,16087596.5
2026-05-05T14:40:31,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,88.7,0.6,0.5,16952063.0
2026-05-05T14:40:33,,,,,,,,7023.0,24576.0,17145.0,74.0,15.5,0.5,154.0,0.9,0.8,10466571.5
2026-05-05T14:40:35,,,,,,,,7023.0,24576.0,17145.0,0.0,2.0,0.5,74.2,0.3,0.3,12967744.0
2026-05-05T14:40:38,,,,,,,,7023.0,24576.0,17145.0,77.0,21.5,0.5,50.6,0.5,0.5,3755947.0
2026-05-05T14:40:41,,,,,,,,7023.0,24576.0,17145.0,0.0,7.5,0.5,50.5,0.5,0.4,16257898.0
2026-05-05T14:40:43,,,,,,,,7023.0,24576.0,17145.0,0.0,28.0,0.5,50.8,0.5,0.5,9435071.0
2026-05-05T14:40:48,,,,,,,,7023.0,24576.0,17145.0,83.0,6.0,0.5,157.8,0.6,0.5,19218336.0
2026-05-05T14:40:50,,,,,,,,7023.0,24576.0,17145.0,0.0,9.5,0.5,115.2,0.7,0.7,10709929.5
2026-05-05T14:40:53,,,,,,,,7023.0,24576.0,17145.0,27.0,29.0,0.5,158.8,0.8,0.8,11571525.5
2026-05-05T14:40:56,,,,,,,,7023.0,24576.0,17145.0,33.0,7.5,0.5,117.5,0.8,0.7,18842738.0
2026-05-05T14:41:00,,,,,,,,7023.0,24576.0,17145.0,42.0,22.5,0.5,98.1,0.1,0.1,15406528.0
2026-05-05T14:41:04,,,,,,,,7023.0,24576.0,17145.0,0.0,12.0,0.5,82.2,0.7,0.7,16198190.0
2026-05-05T14:41:08,,,,,,,,7023.0,24576.0,17145.0,57.0,25.5,0.5,158.2,0.8,0.7,27286571.5
2026-05-05T14:41:12,,,,,,,,7023.0,24576.0,17145.0,35.0,15.0,0.5,149.3,0.8,0.8,11766384.0
2026-05-05T14:41:16,,,,,,,,7023.0,24576.0,17145.0,0.0,22.5,0.5,41.5,0.5,0.4,13164657.5
2026-05-05T14:41:24,,,,,,,,7023.0,24576.0,17145.0,0.0,18.5,0.5,76.5,0.8,0.7,12157713.0
2026-05-05T14:41:29,,,,,,,,7023.0,24576.0,17145.0,0.0,12.0,0.5,93.8,0.9,0.8,20814019.5
2026-05-05T14:41:31,,,,,,,,7023.0,24576.0,17145.0,71.0,10.5,0.5,80.0,0.5,0.4,11864608.5
2026-05-05T14:41:36,,,,,,,,7023.0,24576.0,17145.0,62.0,17.0,0.5,131.0,1.0,0.9,14588597.5
2026-05-05T14:41:40,,,,,,,,7023.0,24576.0,17145.0,0.0,23.0,0.5,95.5,0.5,0.5,7543760.5
2026-05-05T14:41:43,,,,,,,,7023.0,24576.0,17145.0,56.0,20.0,0.5,150.6,0.9,0.8,20660263.0
2026-05-05T14:41:45,,,,,,,,7023.0,24576.0,17145.0,0.0,16.0,0.5,143.0,0.8,0.8,12623225.0
2026-05-05T14:41:48,,,,,,,,7023.0,24576.0,17145.0,58.0,25.0,0.5,165.3,0.5,0.5,7507318.0
2026-05-05T14:41:50,,,,,,,,7023.0,24576.0,17145.0,0.0,24.0,0.5,55.6,0.5,0.4,16510678.0
2026-05-05T14:41:52,,,,,,,,7023.0,24576.0,17145.0,26.0,3.5,0.5,80.5,0.4,0.4,17680819.0
2026-05-05T14:41:57,,,,,,,,7023.0,24576.0,17145.0,54.0,12.5,0.5,82.6,0.3,0.3,12777296.0
2026-05-05T14:41:59,,,,,,,,7023.0,24576.0,17145.0,77.0,11.0,0.5,140.1,0.5,0.5,7203449.0
2026-05-05T14:42:01,,,,,,,,7023.0,24576.0,17145.0,74.0,22.5,0.5,105.7,0.0,0.0,8129219.0
2026-05-05T14:42:04,,,,,,,,7023.0,24576.0,17145.0,44.0,18.5,0.5,50.7,0.3,0.2,18469597.0
2026-05-05T14:42:09,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,41.6,0.0,0.0,6636720.5
2026-05-05T14:42:16,,,,,,,,7023.0,24576.0,17145.0,65.0,12.5,0.5,130.4,0.6,0.5,18363815.0
2026-05-05T14:42:21,,,,,,,,7023.0,24576.0,17145.0,55.0,25.0,0.5,147.2,0.9,0.8,15402007.5
2026-05-05T14:42:25,,,,,,,,7023.0,24576.0,17145.0,25.0,24.0,0.5,98.0,0.4,0.4,9999465.5
2026-05-05T14:42:27,,,,,,,,7023.0,24576.0,17145.0,0.0,14.5,0.5,94.0,0.7,0.6,20823229.0
2026-05-05T14:42:31,,,,,,,,7023.0,24576.0,17145.0,15.0,6.5,0.5,65.0,0.3,0.3,12912088.5
2026-05-05T14:42:33,,,,,,,,7023.0,24576.0,17145.0,72.0,24.0,0.5,154.5,0.8,0.8,10169250.5
2026-05-05T14:42:36,,,,,,,,7023.0,24576.0,17145.0,24.0,13.0,0.5,100.2,0.5,0.4,16361532.5
2026-05-05T14:42:39,,,,,,,,7023.0,24576.0,17145.0,69.0,9.5,0.5,139.7,0.7,0.7,11890967.5
